fecha,ciudad,temperatura,humedad,lluvia
2023-06-19 11:00:00,Temuco,13.564813893195955,72.54849347521413,3.6290076769199464
2023-06-19 12:00:00,Temuco,9.273173507504346,97.89689442584366,0.7643286438388017
2023-06-19 13:00:00,Temuco,7.827771871030213,80.90933082100301,2.2510303833734824
2023-06-19 14:00:00,Temuco,7.441981494278948,83.50018168681645,0.0
2023-06-19 15:00:00,Temuco,5.098074895931042,92.44372933347294,9.5025234190751
2023-06-19 16:00:00,Temuco,4.104212538431118,76.70681354548431,15.686645599058055
2023-06-19 17:00:00,Temuco,2.8235821998869204,69.95476342562121,0.0
2023-06-19 18:00:00,Temuco,8.534261561160408,64.15783267216878,2.72006753450312
2023-06-19 19:00:00,Temuco,3.9922769618185368,76.65494845876609,2.6833513553640143
2023-06-19 20:00:00,Temuco,7.033728457084305,82.3061446479835,4.678202062527561
2023-06-19 21:00:00,Temuco,5.885640781205709,69.26608574322346,0.0
2023-06-19 22:00:00,Temuco,5.5452705093965715,87.07048090755019,9.449302756693871
2023-06-19 23:00:00,Temuco,7.003819418198363,94.82719507307189,3.8878643623909763
2023-06-20 00:00:00,Temuco,8.78978620966977,61.066646489303864,3.520290094808062
2023-06-20 01:00:00,Temuco,12.240158776155768,50.74784544600432,0.0
2023-06-20 02:00:00,Temuco,12.692755496086171,94.25593272914367,0.0
2023-06-20 03:00:00,Temuco,10.975990778815799,74.42038512479972,0.0
2023-06-20 04:00:00,Temuco,17.403661676489598,73.20311514517878,5.4234280455969275
2023-06-20 05:00:00,Temuco,14.376174306819491,81.50600320396798,6.183312336925468
2023-06-20 06:00:00,Temuco,13.375889265906775,75.97072160981652,3.898441574462523
2023-06-20 07:00:00,Temuco,17.982966264988672,81.24652706096305,9.127991115472286
2023-06-20 08:00:00,Temuco,16.63264502838899,73.82654799099001,2.001053190692252
2023-06-20 09:00:00,Temuco,13.567017993389532,90.73163707911803,8.757647305253755
2023-06-20 10:00:00,Temuco,13.83376651607474,79.55002067652376,0.0
2023-06-20 11:00:00,Temuco,11.96992609367269,100.0,10.996267110965094
2023-06-20 12:00:00,Temuco,12.678611567788778,80.24637458069421,8.120430315631886
2023-06-20 13:00:00,Temuco,10.531092432765002,86.27074561382841,2.1653176974938266
2023-06-20 14:00:00,Temuco,4.317931170927053,82.30703033644829,0.0
2023-06-20 15:00:00,Temuco,8.514396285675408,80.33894805842769,4.755693127873388
2023-06-20 16:00:00,Temuco,3.467310743310587,86.83349446731908,3.805768665174244
2023-06-20 17:00:00,Temuco,5.700602482078136,100.0,0.0
2023-06-20 18:00:00,Temuco,5.753155954458136,86.28642833014445,5.627216008840151
2023-06-20 19:00:00,Temuco,5.947721468908502,86.23982225761631,0.0
2023-06-20 20:00:00,Temuco,4.911118507123355,82.04738831655926,3.425684506038284
2023-06-20 21:00:00,Temuco,7.15136959447589,81.37052580681068,6.393859208553778
2023-06-20 22:00:00,Temuco,6.287356130621609,90.5091713461372,0.0
2023-06-20 23:00:00,Temuco,10.556449102499263,71.05270707688052,8.516530393710433
2023-06-21 00:00:00,Temuco,4.700627431124881,91.46402037762775,6.723413712812047
2023-06-21 01:00:00,Temuco,11.166750563150114,71.18707412594048,3.3006603471733227
2023-06-21 02:00:00,Temuco,14.09350873103563,69.75347878644993,7.783636013604552
2023-06-21 03:00:00,Temuco,13.37308860691684,88.90095052834357,2.180075394577514
2023-06-21 04:00:00,Temuco,14.19241721610966,84.02921021621363,3.5445259985250255
2023-06-21 05:00:00,Temuco,14.862359211149364,78.76863188031437,5.008496604000589
2023-06-21 06:00:00,Temuco,16.610276721258632,78.2802523661497,4.512327944677194
2023-06-21 07:00:00,Temuco,10.998782741984847,79.3515390329948,0.0
2023-06-21 08:00:00,Temuco,16.72893430467283,81.3887427439962,0.0
2023-06-21 09:00:00,Temuco,12.83778692736489,97.08302791359641,22.307694108143682
2023-06-21 10:00:00,Temuco,11.304119403975966,77.93332504402723,0.0
2023-06-21 11:00:00,Temuco,12.890943087013342,83.78854723632918,0.0
2023-06-21 12:00:00,Temuco,10.696814435857299,81.86944511687481,2.56269375866391
2023-06-21 13:00:00,Temuco,9.364141642615705,73.95742135955034,4.795687950044718
2023-06-21 14:00:00,Temuco,5.992364691163334,82.29276739120519,5.266109492244472
2023-06-21 15:00:00,Temuco,7.1281070704950595,71.23694068783757,2.895524533474368
2023-06-21 16:00:00,Temuco,6.360928947411312,88.03115814361169,7.185091941441165
2023-06-21 17:00:00,Temuco,4.003587821637273,88.46120294803775,2.718743328647461
2023-06-21 18:00:00,Temuco,2.981038970226031,99.2064891435436,0.0
2023-06-21 19:00:00,Temuco,3.8153973214342427,76.01383075154236,3.5191807237147947
2023-06-21 20:00:00,Temuco,4.507579563923592,100.0,0.0
2023-06-21 21:00:00,Temuco,4.92383518430684,74.22451907911861,2.8043586369522657
2023-06-21 22:00:00,Temuco,9.1382434134894,70.89237617018415,0.0
2023-06-21 23:00:00,Temuco,8.547849577000992,86.35892175478382,0.0
2023-06-22 00:00:00,Temuco,15.375549315010856,75.07938617136766,6.996176741636478
2023-06-22 01:00:00,Temuco,12.564454946451558,90.75964392083151,3.8027952133502625
2023-06-22 02:00:00,Temuco,14.930656263615754,77.36927020148107,0.0
2023-06-22 03:00:00,Temuco,14.150323973902765,91.04725109240746,0.0
2023-06-22 04:00:00,Temuco,16.824314675600316,91.59069810422116,5.109472315789349
2023-06-22 05:00:00,Temuco,16.587016477225703,82.20016806016486,1.9281063813034012
2023-06-22 06:00:00,Temuco,16.59729121757483,74.82830953146482,0.0
2023-06-22 07:00:00,Temuco,18.369655153201528,76.79092009734104,6.712327320701352
2023-06-22 08:00:00,Temuco,17.82262844438607,75.85315244282782,4.038201500172701
2023-06-22 09:00:00,Temuco,9.975022455230839,100.0,0.0
2023-06-22 10:00:00,Temuco,14.063251454359747,75.87195863967152,0.0
2023-06-22 11:00:00,Temuco,12.289902935793476,78.15417049559737,1.1742418568286266
2023-06-22 12:00:00,Temuco,10.363898379366272,84.03847533123792,11.57804614240137
2023-06-22 13:00:00,Temuco,10.558184823637065,80.70344889649989,0.0
2023-06-22 14:00:00,Temuco,4.116831792525026,80.73790121229611,11.487882793031869
2023-06-22 15:00:00,Temuco,4.093419734075717,99.20427696381633,2.4740921417875876
2023-06-22 16:00:00,Temuco,7.897301096075064,99.52084918390347,7.759491161841096
2023-06-22 17:00:00,Temuco,5.647760018408058,75.95665799648319,6.185873148913662
2023-06-22 18:00:00,Temuco,0.09230644793780751,90.70274579466678,10.141333469599742
2023-06-22 19:00:00,Temuco,3.737255978943389,66.52762020433573,0.0
2023-06-22 20:00:00,Temuco,5.688965616207914,68.03638998424098,0.0
2023-06-22 21:00:00,Temuco,8.311599753434356,91.4717899308201,0.0
2023-06-22 22:00:00,Temuco,10.353671080461263,76.45971729545862,4.396351214179128
2023-06-22 23:00:00,Temuco,7.848345756055007,68.53769183637614,0.0
2023-06-23 00:00:00,Temuco,10.157559384388636,81.63335524746208,0.3296516957400909
2023-06-23 01:00:00,Temuco,11.281139839587608,96.84356111662986,2.6650694001359874
2023-06-23 02:00:00,Temuco,12.525723770815219,91.31736920574016,0.0
2023-06-23 03:00:00,Temuco,13.309086406967507,82.8571318272208,0.0
2023-06-23 04:00:00,Temuco,14.963644447909735,90.74880281004549,4.647330178185589
2023-06-23 05:00:00,Temuco,11.163990370063619,71.04605475136417,0.0
2023-06-23 06:00:00,Temuco,16.684183662177176,86.93030047549041,5.768340407348086
2023-06-23 07:00:00,Temuco,15.488673405108411,76.99623391448219,9.832846669708655
2023-06-23 08:00:00,Temuco,17.166442239255122,93.26864546109265,0.0
2023-06-23 09:00:00,Temuco,15.141209990383121,60.53860114920469,1.6764652929122752
2023-06-23 10:00:00,Temuco,12.28068819151806,90.49857089894316,3.5556028328421156
2023-06-23 11:00:00,Temuco,8.667700336844115,81.64693004813415,4.9429850941808855
2023-06-23 12:00:00,Temuco,13.016070458634555,81.64293908634987,0.0
2023-06-23 13:00:00,Temuco,7.707920238459027,69.39721274748884,2.6363167001808545
2023-06-23 14:00:00,Temuco,4.349355106717015,76.9640740997564,11.355397843414973
2023-06-23 15:00:00,Temuco,6.88526369825871,83.42060705978285,8.62004670837753
2023-06-23 16:00:00,Temuco,6.438292582835801,76.07467519931036,0.0
2023-06-23 17:00:00,Temuco,4.718524148757605,81.94761453608268,5.860308973304829
2023-06-23 18:00:00,Temuco,2.668859329440167,100.0,7.345125474647803
2023-06-23 19:00:00,Temuco,5.730542852528424,80.6197159972097,1.8388965030040825
2023-06-23 20:00:00,Temuco,7.047220494226591,100.0,0.0
2023-06-23 21:00:00,Temuco,6.759304107554444,73.2824620224186,5.648030727511983
2023-06-23 22:00:00,Temuco,7.573951333831227,65.14382562682032,1.0667450159540999
2023-06-23 23:00:00,Temuco,9.80462831424549,83.38112110041146,0.0
2023-06-24 00:00:00,Temuco,10.222299798369592,97.04656978802352,0.0
2023-06-24 01:00:00,Temuco,10.51435866979941,83.84391175082412,0.0
2023-06-24 02:00:00,Temuco,12.159669845291948,67.87469869003431,2.248691236217507
2023-06-24 03:00:00,Temuco,7.0930217484278915,71.9750990788732,14.891034782941487
2023-06-24 04:00:00,Temuco,14.388247823518077,70.8014348199321,3.4298349746185934
2023-06-24 05:00:00,Temuco,19.637353674532335,92.95396755976657,3.755317340829033
2023-06-24 06:00:00,Temuco,15.215973421277862,77.9269991654656,3.198741058327775
2023-06-24 07:00:00,Temuco,12.975729693046668,98.82850479557581,8.668097430780145
2023-06-24 08:00:00,Temuco,12.451821881717539,59.47589515851237,0.0
2023-06-24 09:00:00,Temuco,13.81751076916759,88.62006098574227,10.051723322489243
2023-06-24 10:00:00,Temuco,9.703779361120692,93.65219462954093,0.0
2023-06-24 11:00:00,Temuco,11.302680790809019,96.23704762723557,1.1247978309916367
2023-06-24 12:00:00,Temuco,8.344601045407073,77.99592915739574,0.0
2023-06-24 13:00:00,Temuco,11.958141317067735,72.23697407199258,9.460509856413978
2023-06-24 14:00:00,Temuco,7.563520988546829,78.21966329035035,0.0
2023-06-24 15:00:00,Temuco,9.782317729151991,88.50667750313721,1.1073275453819835
2023-06-24 16:00:00,Temuco,3.524753318134182,80.86494472857524,0.0
2023-06-24 17:00:00,Temuco,3.5202088617567653,70.90833543085157,5.034010104536114
2023-06-24 18:00:00,Temuco,8.493072993422839,87.73028051117637,5.400116392303595
2023-06-24 19:00:00,Temuco,6.2037442656517925,78.32423998065747,8.544389811789834
2023-06-24 20:00:00,Temuco,8.603140453284922,85.87583403502241,0.0
2023-06-24 21:00:00,Temuco,4.413207773489887,86.93109539750427,0.0
2023-06-24 22:00:00,Temuco,10.822562578863007,87.16147309613253,5.49868995809655
2023-06-24 23:00:00,Temuco,9.601891560847278,78.24656907769007,10.365529167571147
2023-06-25 00:00:00,Temuco,7.191889985921231,86.24291406642728,0.0
2023-06-25 01:00:00,Temuco,11.974375105633278,95.30185425305726,7.338305971799008
2023-06-25 02:00:00,Temuco,11.970155503477857,100.0,4.051466999160033
2023-06-25 03:00:00,Temuco,18.271000118984784,83.58588039982408,2.36027982422796
2023-06-25 04:00:00,Temuco,14.45485094746207,82.92610623329627,3.85409000285927
2023-06-25 05:00:00,Temuco,17.847570249757347,83.23832886456842,2.090725816506638
2023-06-25 06:00:00,Temuco,14.277137460934266,84.33784274827354,11.57265711512296
2023-06-25 07:00:00,Temuco,15.171324036362526,89.4210617505019,0.0
2023-06-25 08:00:00,Temuco,14.144562109243228,80.5809014906309,4.661523767009869
2023-06-25 09:00:00,Temuco,16.63615122488507,85.78263940112656,3.5545823627180804
2023-06-25 10:00:00,Temuco,11.449305596059286,78.35752332191426,4.157896735435892
2023-06-25 11:00:00,Temuco,10.804703085521945,76.3156284950603,6.2220351337313815
2023-06-25 12:00:00,Temuco,8.91499819567527,74.58448165657728,11.891362517609567
2023-06-25 13:00:00,Temuco,7.244879759680069,67.64698122152089,10.923332018278163
2023-06-25 14:00:00,Temuco,7.862795473782197,92.71648503432588,6.495547678342067
2023-06-25 15:00:00,Temuco,7.0777121707618385,79.69520898948716,3.2199715371210607
2023-06-25 16:00:00,Temuco,7.6964216501332,78.69810486941373,16.97754080351608
2023-06-25 17:00:00,Temuco,5.866489979207563,75.83730328914802,0.0
2023-06-25 18:00:00,Temuco,5.894995645662255,84.40590804914005,0.0
2023-06-25 19:00:00,Temuco,5.729135094933324,83.9521551001577,9.393734061819853
2023-06-25 20:00:00,Temuco,7.32246475354504,78.31105518401344,4.807280320183477
2023-06-25 21:00:00,Temuco,9.115033590564124,88.12105782142578,0.0
2023-06-25 22:00:00,Temuco,6.439216817783941,84.9605071541252,7.300276727877218
2023-06-25 23:00:00,Temuco,10.838587627176492,74.9013989692341,0.0
2023-06-26 00:00:00,Temuco,7.783878347099678,79.36387287913654,6.133307136212412
2023-06-26 01:00:00,Temuco,8.637207574142147,56.53085806267942,0.0
2023-06-26 02:00:00,Temuco,13.259006333789138,88.99989895620301,7.365217957894471
2023-06-26 03:00:00,Temuco,7.8229766173804824,81.08614099492817,8.76832339501044
2023-06-26 04:00:00,Temuco,11.08031601257428,87.68012460072077,0.0
2023-06-26 05:00:00,Temuco,15.147301988983259,81.73634006172914,5.199780148969618
2023-06-26 06:00:00,Temuco,12.258085636855334,92.17495656328813,3.481108073525151
2023-06-26 07:00:00,Temuco,14.38095065241094,64.23622620595286,3.6457207308482626
2023-06-26 08:00:00,Temuco,11.534386987822243,88.86947294087625,8.762977163794382
2023-06-26 09:00:00,Temuco,10.165109552860038,98.62510622474474,18.215230481351135
2023-06-26 10:00:00,Temuco,14.208094671966958,86.18714390513104,2.5555201194324773
2023-06-26 11:00:00,Temuco,10.972318384876091,81.54780865583865,0.0
2023-06-26 12:00:00,Temuco,10.520562946180402,70.8737046250144,0.0
2023-06-26 13:00:00,Temuco,7.823318255445601,68.02316871437067,4.4230106081358915
2023-06-26 14:00:00,Temuco,5.833879258976029,81.88326449333984,3.4033125093567644
2023-06-26 15:00:00,Temuco,5.494799720034978,83.64125067262559,0.0
2023-06-26 16:00:00,Temuco,3.178217411462152,75.7159613076976,2.6011494610056083
2023-06-26 17:00:00,Temuco,5.524436514075363,83.06190038465314,5.10961386546227
2023-06-26 18:00:00,Temuco,5.661563861218331,79.88148791897993,0.0
2023-06-26 19:00:00,Temuco,5.471844101468726,78.13391630840495,0.0
2023-06-26 20:00:00,Temuco,4.158166552761456,67.41010119697938,12.90754585142785
2023-06-26 21:00:00,Temuco,8.803345710001594,93.4652630478163,11.816215801596659
2023-06-26 22:00:00,Temuco,5.098716618702056,100.0,0.0
2023-06-26 23:00:00,Temuco,7.7132987526679075,80.03196471623501,0.0
2023-06-27 00:00:00,Temuco,8.924087969085166,68.16875002286812,4.090405719933767
2023-06-27 01:00:00,Temuco,13.416112163934784,79.01979496340498,1.7699106043153998
2023-06-27 02:00:00,Temuco,11.877118901327028,69.59880982600345,5.828260560475971
2023-06-27 03:00:00,Temuco,14.917428553627479,96.74875962631614,1.2125712513973457
2023-06-27 04:00:00,Temuco,15.018590228396793,70.545614527702,25.387006268083407
2023-06-27 05:00:00,Temuco,15.488529058475692,99.5544661846182,0.4572945124246145
2023-06-27 06:00:00,Temuco,11.167894719727538,70.75171609024189,0.0
2023-06-27 07:00:00,Temuco,13.941411904207172,77.63594074717416,0.7295443425471997
2023-06-27 08:00:00,Temuco,15.165424647388557,94.5775351082602,4.5597071087256635
2023-06-27 09:00:00,Temuco,15.172099527457126,87.39710704313137,0.0
2023-06-27 10:00:00,Temuco,7.916285309551545,79.63087398555915,0.0
2023-06-27 11:00:00,Temuco,9.860197932286653,79.58209214588638,0.0
2023-06-27 12:00:00,Temuco,7.996650755642664,79.19719584722966,0.0
2023-06-27 13:00:00,Temuco,6.999824069386053,83.12750858378242,0.0
2023-06-27 14:00:00,Temuco,4.907461287364954,86.86701744542982,0.0
2023-06-27 15:00:00,Temuco,6.016802873835627,74.7130153671331,10.447238424607463
2023-06-27 16:00:00,Temuco,5.227325701447249,67.6030974843067,0.0
2023-06-27 17:00:00,Temuco,1.3376186636570413,89.84387459377227,0.0
2023-06-27 18:00:00,Temuco,2.963081691540681,85.50141608230824,0.0
2023-06-27 19:00:00,Temuco,7.051838789272119,82.25032072608356,5.708590404268482
2023-06-27 20:00:00,Temuco,5.3158215362099455,87.77436484012806,1.4710030633157898
2023-06-27 21:00:00,Temuco,4.205405880203568,65.17160395352467,15.756946391976596
2023-06-27 22:00:00,Temuco,9.498358335627474,92.33799894041749,2.2843984089208305
2023-06-27 23:00:00,Temuco,10.564259528237166,100.0,0.6518045748403185
2023-06-28 00:00:00,Temuco,11.021933553240162,67.01836663669323,0.0
2023-06-28 01:00:00,Temuco,13.243665865669472,89.91094751967692,5.984797761669425
2023-06-28 02:00:00,Temuco,10.357018403114203,80.57441312562527,4.40674363281239
2023-06-28 03:00:00,Temuco,12.752992892958837,75.33902086033527,4.815349457017237
2023-06-28 04:00:00,Temuco,14.851214151837961,69.38171594256973,7.791043348792141
2023-06-28 05:00:00,Temuco,17.94556157343591,92.00562878323214,0.0
2023-06-28 06:00:00,Temuco,15.35237863728441,89.41782146646821,0.0
2023-06-28 07:00:00,Temuco,18.425402929549552,86.48228713977511,1.3846628978320878
2023-06-28 08:00:00,Temuco,12.90116400903681,75.22276126588136,0.0
2023-06-28 09:00:00,Temuco,16.25415807043669,79.54291423697111,5.13084437136359
2023-06-28 10:00:00,Temuco,12.575224709135137,78.33179332072453,0.0
2023-06-28 11:00:00,Temuco,5.223226088054079,86.39758029517952,4.592225828661034
2023-06-28 12:00:00,Temuco,8.87983222355662,98.96057753578702,9.752870546320512
2023-06-28 13:00:00,Temuco,8.267574586734945,94.42516123807333,0.0
2023-06-28 14:00:00,Temuco,5.111069501312172,61.38378903837421,10.874399111021315
2023-06-28 15:00:00,Temuco,3.169143447571041,63.44742602735749,8.696405927164145
2023-06-28 16:00:00,Temuco,4.3018469999555435,81.2965041360964,0.0
2023-06-28 17:00:00,Temuco,2.0861500248804314,79.92927968981013,1.8044454498553137
2023-06-28 18:00:00,Temuco,5.770190994497321,90.83723402821539,0.0
2023-06-28 19:00:00,Temuco,4.072818195858224,72.18354328685115,6.988782199709496
2023-06-28 20:00:00,Temuco,9.818639007917211,81.10347172101365,0.0
2023-06-28 21:00:00,Temuco,4.024767270656305,67.73165905503495,5.176151406628364
2023-06-28 22:00:00,Temuco,7.964485710096252,71.46472329786536,0.0
2023-06-28 23:00:00,Temuco,7.773593859154325,80.77732338455021,0.0
2023-06-29 00:00:00,Temuco,10.885985412232381,88.69497557055001,6.245282685274962
2023-06-29 01:00:00,Temuco,12.727078429919018,83.3762416119919,4.067586375938399
2023-06-29 02:00:00,Temuco,11.215363580260583,86.3941351711928,12.707954774072991
2023-06-29 03:00:00,Temuco,10.715808950378033,76.69439962364329,0.0
2023-06-29 04:00:00,Temuco,13.693862792415366,84.57562349886615,2.351810631832268
2023-06-29 05:00:00,Temuco,12.810939063017921,79.7397293588238,8.386447979118323
2023-06-29 06:00:00,Temuco,14.364839378289618,78.12327658338099,0.0
2023-06-29 07:00:00,Temuco,17.55866322879051,79.98222927522764,0.0
2023-06-29 08:00:00,Temuco,13.392508222969722,100.0,0.0
2023-06-29 09:00:00,Temuco,10.177311654144038,77.23779065492332,10.668780748365837
2023-06-29 10:00:00,Temuco,16.90590310341564,72.42747065652402,0.0
2023-06-29 11:00:00,Temuco,10.719596540078953,87.31643026452646,0.0
2023-06-29 12:00:00,Temuco,8.815488499027268,84.26492958627503,0.4241310561152256
2023-06-29 13:00:00,Temuco,8.016905548903381,71.22150846194866,0.0
2023-06-29 14:00:00,Temuco,7.80197363298404,81.24403990982397,10.674980286798515
2023-06-29 15:00:00,Temuco,8.310847467792074,84.19225217080333,7.658511794132321
2023-06-29 16:00:00,Temuco,9.28833078369154,85.6762472882911,5.628493174933228
2023-06-29 17:00:00,Temuco,7.039923053784948,96.23386092648632,0.0
2023-06-29 18:00:00,Temuco,-0.47467411242616286,81.97438462186653,0.0
2023-06-29 19:00:00,Temuco,4.722937959748091,100.0,15.152170057404444
2023-06-29 20:00:00,Temuco,5.986351234835914,62.89975438206196,4.878061890063844
2023-06-29 21:00:00,Temuco,6.044913416742863,79.01311126117336,13.674837862100176
2023-06-29 22:00:00,Temuco,4.819389005349919,76.02564357878225,0.0
